subject_id,split,tract,streamline_count
896778,trainset,CC_5,27500
896778,trainset,T_PAR_left,79037
896778,trainset,POPT_left,33295
896778,trainset,AF_right,43430
896778,trainset,CC_6,23339
896778,trainset,MCP,45806
896778,trainset,CG_right,44099
896778,trainset,CC_7,2342
896778,trainset,ST_PREM_left,7228
896778,trainset,CST_right,18105
896778,trainset,ST_FO_left,11483
896778,trainset,ST_PREF_right,67035
896778,trainset,UF_right,5688
896778,trainset,POPT_right,28752
896778,trainset,FX_left,461
896778,trainset,T_POSTC_right,12474
896778,trainset,FPT_left,12976
896778,trainset,SLF_III_right,13542
896778,trainset,ICP_right,2236
896778,trainset,CG_left,52394
896778,trainset,ATR_left,29572
896778,trainset,FPT_right,17275
896778,trainset,ST_PREM_right,5738
896778,trainset,T_POSTC_left,20807
896778,trainset,T_PREM_right,12659
896778,trainset,IFO_left,9575
896778,trainset,CA,1039
896778,trainset,ST_OCC_right,10962
837560,trainset,CC_1,10267
837560,trainset,CST_left,4047
837560,trainset,OR_left,8344
837560,trainset,ST_OCC_left,12121
837560,trainset,ILF_left,5835
837560,trainset,FX_right,163
837560,trainset,T_PREM_left,3546
837560,trainset,ST_PREF_left,105528
837560,trainset,ILF_right,5177
837560,trainset,SLF_III_left,3996
837560,trainset,T_OCC_right,9189
837560,trainset,ST_POSTC_right,17694
837560,trainset,OR_right,6192
837560,trainset,ICP_left,3832
837560,trainset,T_OCC_left,13542
837560,trainset,SLF_II_left,13486
837560,trainset,T_PREC_left,19582
837560,trainset,ST_POSTC_left,25082
837560,trainset,AF_left,69843
837560,trainset,MLF_right,38837
837560,trainset,ST_PREC_left,36358
837560,trainset,SCP_right,6800
837560,trainset,UF_left,2104
837560,trainset,ST_PAR_left,60826
837560,trainset,T_PREF_right,58280
837560,trainset,STR_right,3419
837560,trainset,ST_FO_right,4254
837560,trainset,SLF_I_right,10916
837560,trainset,SCP_left,5613
837560,trainset,ST_PAR_right,47324
837560,trainset,IFO_right,13568
837560,trainset,CC,49030
837560,trainset,CC_2,49137
837560,trainset,T_PAR_right,51326
837560,trainset,CC_3,11687
837560,trainset,SLF_II_right,15676
837560,trainset,ATR_right,14072
837560,trainset,T_PREF_left,67012
837560,trainset,MLF_left,50244
837560,trainset,T_PREC_right,22615
837560,trainset,ST_PREC_right,32238
837560,trainset,CC_4,17045
837560,trainset,STR_left,3546
837560,trainset,SLF_I_left,13823
837560,trainset,CC_5,34800
837560,trainset,T_PAR_left,70977
837560,trainset,POPT_left,10048
837560,trainset,AF_right,65042
837560,trainset,CC_6,33348
837560,trainset,MCP,72071
837560,trainset,CG_right,44351
837560,trainset,CC_7,20230
837560,trainset,ST_PREM_left,4783
837560,trainset,CST_right,3563
837560,trainset,ST_FO_left,4520
837560,trainset,ST_PREF_right,87408
837560,trainset,UF_right,4758
837560,trainset,POPT_right,7443
837560,trainset,FX_left,146
837560,trainset,T_POSTC_right,14068
837560,trainset,FPT_left,8807
837560,trainset,SLF_III_right,14243
837560,trainset,ICP_right,4037
837560,trainset,CG_left,66656
837560,trainset,ATR_left,21376
837560,trainset,FPT_right,5875
837560,trainset,ST_PREM_right,5851
837560,trainset,T_POSTC_left,22017
837560,trainset,T_PREM_right,4103
837560,trainset,IFO_left,10588
837560,trainset,CA,430
837560,trainset,ST_OCC_right,16236
898176,trainset,CC_1,26032
898176,trainset,CST_left,8355
898176,trainset,OR_left,10883
898176,trainset,ST_OCC_left,13428
898176,trainset,ILF_left,3545
898176,trainset,FX_right,384
898176,trainset,T_PREM_left,4550
898176,trainset,ST_PREF_left,92172
898176,trainset,ILF_right,3010
898176,trainset,SLF_III_left,6183
898176,trainset,T_OCC_right,6462
898176,trainset,ST_POSTC_right,26954
898176,trainset,OR_right,4782
898176,trainset,ICP_left,3266
898176,trainset,T_OCC_left,14843
898176,trainset,SLF_II_left,34699
898176,trainset,T_PREC_left,33769
898176,trainset,ST_POSTC_left,39976
898176,trainset,AF_left,67934
898176,trainset,MLF_right,44774
898176,trainset,ST_PREC_left,42900
898176,trainset,SCP_right,977
898176,trainset,UF_left,1955
898176,trainset,ST_PAR_left,85480
898176,trainset,T_PREF_right,65476
898176,trainset,STR_right,4184
898176,trainset,ST_FO_right,8357
898176,trainset,SLF_I_right,15941
898176,trainset,SCP_left,621
898176,trainset,ST_PAR_right,77760
898176,trainset,IFO_right,18026
898176,trainset,CC,68054
898176,trainset,CC_2,62710
898176,trainset,T_PAR_right,48986
898176,trainset,CC_3,14304
898176,trainset,SLF_II_right,33727
898176,trainset,ATR_right,21485
898176,trainset,T_PREF_left,94181
898176,trainset,MLF_left,44787
898176,trainset,T_PREC_right,20106
898176,trainset,ST_PREC_right,40819
898176,trainset,CC_4,30852
898176,trainset,STR_left,59
898176,trainset,SLF_I_left,19844
898176,trainset,CC_5,49387
898176,trainset,T_PAR_left,57291
898176,trainset,POPT_left,18318
898176,trainset,AF_right,51230
898176,trainset,CC_6,26745
898176,trainset,MCP,37286
898176,trainset,CG_right,38045
898176,trainset,CC_7,23550
898176,trainset,ST_PREM_left,3271
898176,trainset,CST_right,10447
898176,trainset,ST_FO_left,13347
898176,trainset,ST_PREF_right,78835
898176,trainset,UF_right,9115
898176,trainset,POPT_right,9032
898176,trainset,FX_left,353
898176,trainset,T_POSTC_right,13509
898176,trainset,FPT_left,13475
898176,trainset,SLF_III_right,11793
898176,trainset,ICP_right,1817
898176,trainset,CG_left,52275
898176,trainset,ATR_left,37735
898176,trainset,FPT_right,25523
898176,trainset,ST_PREM_right,2231
898176,trainset,T_POSTC_left,20775
898176,trainset,T_PREM_right,2411
898176,trainset,IFO_left,12506
898176,trainset,CA,1707
898176,trainset,ST_OCC_right,14103
761957,validset,CC_1,7914
761957,validset,CST_left,10489
761957,validset,OR_left,7045
761957,validset,ST_OCC_left,23371
761957,validset,ILF_left,5248
761957,validset,FX_right,57
761957,validset,T_PREM_left,5337
761957,validset,ST_PREF_left,96328
761957,validset,ILF_right,4226
761957,validset,SLF_III_left,8495
761957,validset,T_OCC_right,3740
761957,validset,ST_POSTC_right,29600
761957,validset,OR_right,2984
761957,validset,ICP_left,3648
761957,validset,T_OCC_left,11257
761957,validset,SLF_II_left,10818
761957,validset,T_PREC_left,24712
761957,validset,ST_POSTC_left,29857
761957,validset,AF_left,98253
761957,validset,MLF_right,28619
761957,validset,ST_PREC_left,44134
761957,validset,SCP_right,1786
761957,validset,UF_left,1826
761957,validset,ST_PAR_left,85333
761957,validset,T_PREF_right,57519
761957,validset,STR_right,1522
761957,validset,ST_FO_right,8320
761957,validset,SLF_I_right,10723
761957,validset,SCP_left,5031
761957,validset,ST_PAR_right,75650
761957,validset,IFO_right,25041
761957,validset,CC,51246
761957,validset,CC_2,47704
761957,validset,T_PAR_right,28668
761957,validset,CC_3,8607
761957,validset,SLF_II_right,38244
761957,validset,ATR_right,24722
761957,validset,T_PREF_left,66428
761957,validset,MLF_left,41327
761957,validset,T_PREC_right,15636
761957,validset,ST_PREC_right,51910
761957,validset,CC_4,24461
761957,validset,STR_left,2023
761957,validset,SLF_I_left,17461
761957,validset,CC_5,21008
761957,validset,T_PAR_left,57085
761957,validset,POPT_left,15589
761957,validset,AF_right,90263
761957,validset,CC_6,27217
761957,validset,MCP,51184
761957,validset,CG_right,43184
761957,validset,CC_7,24701
761957,validset,ST_PREM_left,5572
761957,validset,CST_right,6125
761957,validset,ST_FO_left,5190
761957,validset,ST_PREF_right,91862
761957,validset,UF_right,9606
761957,validset,POPT_right,10795
761957,validset,FX_left,136
761957,validset,T_POSTC_right,9377
761957,validset,FPT_left,12679
761957,validset,SLF_III_right,17750
761957,validset,ICP_right,2835
761957,validset,CG_left,55744
761957,validset,ATR_left,18080
761957,validset,FPT_right,12993
761957,validset,ST_PREM_right,5084
761957,validset,T_POSTC_left,17018
761957,validset,T_PREM_right,2902
761957,validset,IFO_left,5341
761957,validset,CA,485
761957,validset,ST_OCC_right,16458
715041,validset,CC_1,6944
715041,validset,CST_left,4958
715041,validset,OR_left,10552
715041,validset,ST_OCC_left,25683
715041,validset,ILF_left,5104
715041,validset,FX_right,43
715041,validset,T_PREM_left,3607
715041,validset,ST_PREF_left,111114
715041,validset,ILF_right,8529
715041,validset,SLF_III_left,4521
715041,validset,T_OCC_right,15309
715041,validset,ST_POSTC_right,25703
715041,validset,OR_right,7993
715041,validset,ICP_left,6938
715041,validset,T_OCC_left,19006
715041,validset,SLF_II_left,24812
715041,validset,T_PREC_left,33526
715041,validset,ST_POSTC_left,28915
715041,validset,AF_left,84860
715041,validset,MLF_right,38581
715041,validset,ST_PREC_left,57271
715041,validset,SCP_right,3542
715041,validset,UF_left,2582
715041,validset,ST_PAR_left,80435
715041,validset,T_PREF_right,48017
715041,validset,STR_right,6703
715041,validset,ST_FO_right,1658
715041,validset,SLF_I_right,14959
715041,validset,SCP_left,4988
715041,validset,ST_PAR_right,62783
715041,validset,IFO_right,13313
715041,validset,CC,54151
715041,validset,CC_2,51469
715041,validset,T_PAR_right,32345
715041,validset,CC_3,5727
715041,validset,SLF_II_right,12147
715041,validset,ATR_right,9506
715041,validset,T_PREF_left,63770
715041,validset,MLF_left,51039
715041,validset,T_PREC_right,18751
715041,validset,ST_PREC_right,69229
715041,validset,CC_4,19600
715041,validset,STR_left,3404
715041,validset,SLF_I_left,20307
715041,validset,CC_5,25167
715041,validset,T_PAR_left,55764
715041,validset,POPT_left,16911
715041,validset,AF_right,57577
715041,validset,CC_6,35206
715041,validset,MCP,43134
715041,validset,CG_right,47875
715041,validset,CC_7,20757
715041,validset,ST_PREM_left,5748
715041,validset,CST_right,3193
715041,validset,ST_FO_left,2547
715041,validset,ST_PREF_right,102042
715041,validset,UF_right,6009
715041,validset,POPT_right,12829
715041,validset,FX_left,248
715041,validset,T_POSTC_right,7127
715041,validset,FPT_left,10824
715041,validset,SLF_III_right,11184
715041,validset,ICP_right,5249
715041,validset,CG_left,55895
715041,validset,ATR_left,16062
715041,validset,FPT_right,6155
715041,validset,ST_PREM_right,4048
715041,validset,T_POSTC_left,15179
715041,validset,T_PREM_right,4695
715041,validset,IFO_left,8976
715041,validset,CA,3
715041,validset,ST_OCC_right,16709
690152,validset,CC_1,9762
690152,validset,CST_left,1294
690152,validset,OR_left,11740
690152,validset,ST_OCC_left,14754
690152,validset,ILF_left,8458
690152,validset,FX_right,469
690152,validset,T_PREM_left,2420
690152,validset,ST_PREF_left,82714
690152,validset,ILF_right,8132
690152,validset,SLF_III_left,5368
690152,validset,T_OCC_right,7229
690152,validset,ST_POSTC_right,18117
690152,validset,OR_right,5072
690152,validset,ICP_left,3486
690152,validset,T_OCC_left,18848
690152,validset,SLF_II_left,24347
690152,validset,T_PREC_left,23220
690152,validset,ST_POSTC_left,21900
690152,validset,AF_left,60481
690152,validset,MLF_right,27760
690152,validset,ST_PREC_left,26141
690152,validset,SCP_right,5650
690152,validset,UF_left,2158
690152,validset,ST_PAR_left,58505
690152,validset,T_PREF_right,45732
690152,validset,STR_right,2471
690152,validset,ST_FO_right,6059
690152,validset,SLF_I_right,14769
690152,validset,SCP_left,7293
690152,validset,ST_PAR_right,64887
690152,validset,IFO_right,14485
690152,validset,CC,58388
690152,validset,CC_2,52385
690152,validset,T_PAR_right,45037
690152,validset,CC_3,22860
690152,validset,SLF_II_right,24487
690152,validset,ATR_right,12582
690152,validset,T_PREF_left,42624
690152,validset,MLF_left,49743
690152,validset,T_PREC_right,19037
690152,validset,ST_PREC_right,17972
690152,validset,CC_4,55524
690152,validset,STR_left,1174
690152,validset,SLF_I_left,10152
690152,validset,CC_5,24608
690152,validset,T_PAR_left,54663
690152,validset,POPT_left,6922
690152,validset,AF_right,47418
690152,validset,CC_6,16286
690152,validset,MCP,52690
690152,validset,CG_right,35312
690152,validset,CC_7,41434
690152,validset,ST_PREM_left,1892
690152,validset,CST_right,2078
690152,validset,ST_FO_left,6309
690152,validset,ST_PREF_right,67233
690152,validset,UF_right,5166
690152,validset,POPT_right,10231
690152,validset,FX_left,576
690152,validset,T_POSTC_right,14668
690152,validset,FPT_left,6206
690152,validset,SLF_III_right,12912
690152,validset,ICP_right,1559
690152,validset,CG_left,50249
690152,validset,ATR_left,15109
690152,validset,FPT_right,6722
690152,validset,ST_PREM_right,1633
690152,validset,T_POSTC_left,16464
690152,validset,T_PREM_right,2787
690152,validset,IFO_left,9384
690152,validset,CA,1116
690152,validset,ST_OCC_right,19909
734045,validset,CC_1,12213
734045,validset,CST_left,2740
734045,validset,OR_left,6620
734045,validset,ST_OCC_left,17303
734045,validset,ILF_left,3130
734045,validset,FX_right,543
734045,validset,T_PREM_left,2915
734045,validset,ST_PREF_left,97730
734045,validset,ILF_right,1700
734045,validset,SLF_III_left,9222
734045,validset,T_OCC_right,3557
734045,validset,ST_POSTC_right,32022
734045,validset,OR_right,2554
734045,validset,ICP_left,5457
734045,validset,T_OCC_left,9954
734045,validset,SLF_II_left,17706
734045,validset,T_PREC_left,27097
734045,validset,ST_POSTC_left,35248
734045,validset,AF_left,70651
734045,validset,MLF_right,32695
734045,validset,ST_PREC_left,52892
734045,validset,SCP_right,2318
734045,validset,UF_left,877
734045,validset,ST_PAR_left,83374
734045,validset,T_PREF_right,40897
734045,validset,STR_right,1901
734045,validset,ST_FO_right,4440
734045,validset,SLF_I_right,14993
734045,validset,SCP_left,1516
734045,validset,ST_PAR_right,82816
734045,validset,IFO_right,13270
734045,validset,CC,61851
734045,validset,CC_2,56451
734045,validset,T_PAR_right,54208
734045,validset,CC_3,15432
734045,validset,SLF_II_right,26888
734045,validset,ATR_right,12400
734045,validset,T_PREF_left,40902
734045,validset,MLF_left,48538
734045,validset,T_PREC_right,28666
734045,validset,ST_PREC_right,45396
734045,validset,CC_4,53991
734045,validset,STR_left,1300
734045,validset,SLF_I_left,14734
734045,validset,CC_5,39619
734045,validset,T_PAR_left,53416
734045,validset,POPT_left,9712
734045,validset,AF_right,54800
734045,validset,CC_6,25044
734045,validset,MCP,71652
734045,validset,CG_right,36922
734045,validset,CC_7,24520
734045,validset,ST_PREM_left,3947
734045,validset,CST_right,4236
734045,validset,ST_FO_left,4940
734045,validset,ST_PREF_right,78546
734045,validset,UF_right,3685
734045,validset,POPT_right,12729
734045,validset,FX_left,535
734045,validset,T_POSTC_right,18239
734045,validset,FPT_left,9293
734045,validset,SLF_III_right,9124
734045,validset,ICP_right,5448
734045,validset,CG_left,61695
734045,validset,ATR_left,10605
734045,validset,FPT_right,7244
734045,validset,ST_PREM_right,687
734045,validset,T_POSTC_left,21695
734045,validset,T_PREM_right,600
734045,validset,IFO_left,10587
734045,validset,CA,137
734045,validset,ST_OCC_right,15308
759869,validset,CC_1,8624
759869,validset,CST_left,4376
759869,validset,OR_left,10994
759869,validset,ST_OCC_left,23037
759869,validset,ILF_left,4112
759869,validset,FX_right,68
759869,validset,T_PREM_left,2743
759869,validset,ST_PREF_left,73301
759869,validset,ILF_right,3277
759869,validset,SLF_III_left,6774
759869,validset,T_OCC_right,6188
759869,validset,ST_POSTC_right,19790
759869,validset,OR_right,3290
759869,validset,ICP_left,5909
759869,validset,T_OCC_left,15819
759869,validset,SLF_II_left,24589
759869,validset,T_PREC_left,17154
759869,validset,ST_POSTC_left,26289
759869,validset,AF_left,107031
759869,validset,MLF_right,36144
759869,validset,ST_PREC_left,24902
759869,validset,SCP_right,4846
759869,validset,UF_left,4145
759869,validset,ST_PAR_left,62569
759869,validset,T_PREF_right,46966
759869,validset,STR_right,1679
759869,validset,ST_FO_right,5674
759869,validset,SLF_I_right,19348
759869,validset,SCP_left,3503
759869,validset,ST_PAR_right,50335
759869,validset,IFO_right,13966
759869,validset,CC,44998
759869,validset,CC_2,45026
759869,validset,T_PAR_right,44450
759869,validset,CC_3,7163
759869,validset,SLF_II_right,31579
759869,validset,ATR_right,19615
759869,validset,T_PREF_left,56880
759869,validset,MLF_left,42917
759869,validset,T_PREC_right,12662
759869,validset,ST_PREC_right,15396
759869,validset,CC_4,15723
759869,validset,STR_left,1517
759869,validset,SLF_I_left,14366
759869,validset,CC_5,22529
759869,validset,T_PAR_left,63271
759869,validset,POPT_left,18010
759869,validset,AF_right,50909
759869,validset,CC_6,24841
759869,validset,MCP,57287
759869,validset,CG_right,55575
759869,validset,CC_7,8136
759869,validset,ST_PREM_left,3297
759869,validset,CST_right,3810
759869,validset,ST_FO_left,5569
759869,validset,ST_PREF_right,54895
759869,validset,UF_right,9025
759869,validset,POPT_right,15681
759869,validset,FX_left,51
759869,validset,T_POSTC_right,9786
759869,validset,FPT_left,18993
759869,validset,SLF_III_right,5088
759869,validset,ICP_right,3256
759869,validset,CG_left,61363
759869,validset,ATR_left,16928
759869,validset,FPT_right,9674
759869,validset,ST_PREM_right,1238
759869,validset,T_POSTC_left,20328
759869,validset,T_PREM_right,2460
759869,validset,IFO_left,17347
759869,validset,CA,1088
759869,validset,ST_OCC_right,10807
729254,validset,CC_1,22917
729254,validset,CST_left,5330
729254,validset,OR_left,9664
729254,validset,ST_OCC_left,9017
729254,validset,ILF_left,4663
729254,validset,FX_right,17
729254,validset,T_PREM_left,2699
729254,validset,ST_PREF_left,120954
729254,validset,ILF_right,4841
729254,validset,SLF_III_left,4996
729254,validset,T_OCC_right,7411
729254,validset,ST_POSTC_right,16036
729254,validset,OR_right,5183
729254,validset,ICP_left,3398
729254,validset,T_OCC_left,14808
729254,validset,SLF_II_left,22341
729254,validset,T_PREC_left,32448
729254,validset,ST_POSTC_left,22529
729254,validset,AF_left,57197
729254,validset,MLF_right,19445
729254,validset,ST_PREC_left,51190
729254,validset,SCP_right,4043
729254,validset,UF_left,2338
729254,validset,ST_PAR_left,50466
729254,validset,T_PREF_right,47437
729254,validset,STR_right,4408
729254,validset,ST_FO_right,6100
729254,validset,SLF_I_right,27975
729254,validset,SCP_left,6543
729254,validset,ST_PAR_right,41542
729254,validset,IFO_right,11476
729254,validset,CC,59258
729254,validset,CC_2,51702
729254,validset,T_PAR_right,28350
729254,validset,CC_3,11606
729254,validset,SLF_II_right,37003
729254,validset,ATR_right,8719
729254,validset,T_PREF_left,59499
729254,validset,MLF_left,35481
729254,validset,T_PREC_right,32292
729254,validset,ST_PREC_right,46041
729254,validset,CC_4,34168
729254,validset,STR_left,3003
729254,validset,SLF_I_left,12259
729254,validset,CC_5,31554
729254,validset,T_PAR_left,39090
729254,validset,POPT_left,9139
729254,validset,AF_right,46958
729254,validset,CC_6,20517
729254,validset,MCP,69412
729254,validset,CG_right,34091
